Date,AFX.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BOSS.DE,BVB.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DEZ.DE,DHL.DE,DTE.DE,DTG.DE,DUE.DE,ENR.DE,EOAN.DE,EVD.DE,EVT.DE,FPE.DE,FRA.DE,FRE.DE,G1A.DE,GXI.DE,HAG.DE,HEI.DE,HNR1.DE,HOT.DE,IFX.DE,KCO.DE,KGX.DE,KRN.DE,LEG.DE,LHA.DE,MBG.DE,MTX.DE,MUV2.DE,NDX1.DE,NEM.DE,PAT.DE,PBB.DE,PFV.DE,PUM.DE,QIA.DE,RHK.DE,RHM.DE,RRTL.DE,RWE.DE,S92.DE,SANT.DE,SAP.DE,SDF.DE,SGL.DE,SHL.DE,SIE.DE,SIX2.DE,STM.DE,SY1.DE,SZG.DE,SZU.DE,TEG.DE,TKA.DE,TLX.DE,TTK.DE,UTDI.DE,VNA.DE,VOW3.DE,WAF.DE,WCH.DE,WSU.DE,ZAL.DE,Market,RF
2025-09-15,42.900001525878906,196.22000122070312,355.5,44.0,27.5,94.66000366210938,83.55999755859375,41.41999816894531,3.6050000190734863,33.119998931884766,55.160709381103516,238.39999389648438,31.915000915527344,9.800000190734863,38.349998474121094,29.84000015258789,37.900001525878906,19.65999984741211,95.73999786376953,15.78499984741211,87.25,5.947999954223633,30.850000381469727,74.8499984741211,46.86000061035156,63.79999923706055,43.099998474121094,95.80000305175781,204.60000610351562,248.0,238.39999389648438,32.650001525878906,5.539999961853027,57.45000076293945,135.0,67.75,7.435999870300293,51.33000183105469,360.3999938964844,529.5999755859375,20.239999771118164,106.0,7.300000190734863,5.130000114440918,155.0,19.3799991607666,38.39500045776367,11.600000381469727,1950.0,37.54999923706055,36.13999938964844,20.920000076293945,25.15999984741211,214.64999389648438,11.220000267028809,3.315000057220459,47.810001373291016,230.1999969482422,85.75,24.549999237060547,79.12000274658203,22.920000076293945,9.78499984741211,14.84000015258789,10.960000038146973,112.30000305175781,5.130000114440918,27.65999984741211,26.56999969482422,101.4000015258789,36.20000076293945,63.650001525878906,38.099998474121094,25.84000015258789,23748.859375,9.79913587377812e-05
2025-09-16,43.099998474121094,192.89999389648438,346.6000061035156,43.65999984741211,26.940000534057617,92.13999938964844,83.12000274658203,41.38999938964844,3.5799999237060547,31.75,54.44611740112305,232.1999969482422,30.815000534057617,9.640000343322754,38.08000183105469,29.389999389648438,37.369998931884766,19.420000076293945,94.04000091552734,15.645000457763672,85.25,6.150000095367432,30.649999618530273,74.05000305175781,47.119998931884766,61.900001525878906,43.18000030517578,94.30000305175781,199.8000030517578,241.1999969482422,232.8000030517578,32.224998474121094,5.440000057220459,56.29999923706055,133.39999389648438,66.55000305175781,7.395999908447266,51.29999923706055,356.70001220703125,515.4000244140625,20.020000457763672,105.80000305175781,7.170000076293945,5.054999828338623,154.1999969482422,19.934999465942383,38.30500030517578,11.600000381469727,1901.0,36.75,35.619998931884766,21.399999618530273,24.739999771118164,210.9499969482422,11.210000038146973,3.3550000190734863,47.630001068115234,226.0500030517578,84.30000305175781,24.350000381469727,77.5199966430664,22.959999084472656,9.630000114440918,14.489999771118164,11.4399995803833,110.0,5.059999942779541,27.31999969482422,26.350000381469727,99.9000015258789,39.959999084472656,63.5,38.0,25.65999984741211,23329.240234375,9.79913587377812e-05
2025-09-17,44.08000183105469,191.63999938964844,344.5,43.4900016784668,27.3799991607666,93.08000183105469,82.9800033569336,41.95000076293945,3.6050000190734863,30.8700008392334,55.47999954223633,230.8000030517578,30.735000610351562,9.380000114440918,38.34000015258789,29.18000030517578,37.16999816894531,19.520000457763672,92.0,15.604999542236328,83.6500015258789,6.214000225067139,30.850000381469727,73.8499984741211,47.5,61.75,43.29999923706055,93.75,198.75,243.8000030517578,228.60000610351562,32.650001525878906,5.46999979019165,56.29999923706055,126.80000305175781,66.5,7.486000061035156,51.0099983215332,355.6000061035156,517.0,20.739999771118164,105.4000015258789,7.230000019073486,5.059999942779541,155.0,23.280000686645508,38.459999084472656,11.600000381469727,1888.5,36.900001525878906,35.7599983215332,21.540000915527344,26.479999542236328,217.6999969482422,11.239999771118164,3.359999895095825,47.2599983215332,225.25,83.69999694824219,24.450000762939453,77.27999877929688,23.100000381469727,9.675000190734863,14.460000038146973,11.390000343322754,110.0,5.03000020980835,27.239999771118164,26.43000030517578,99.04000091552734,40.439998626708984,63.400001525878906,38.599998474121094,25.850000381469727,23359.1796875,9.79913587377812e-05
2025-09-18,44.959999084472656,191.77999877929688,347.20001220703125,42.959999084472656,27.549999237060547,91.5,83.41999816894531,41.880001068115234,3.619999885559082,32.150001525878906,56.939998626708984,230.6999969482422,30.450000762939453,9.4350004196167,38.130001068115234,29.229999542236328,38.04999923706055,19.639999389648438,95.18000030517578,15.475000381469727,83.69999694824219,6.291999816894531,30.600000381469727,74.19999694824219,47.02000045776367,61.79999923706055,43.900001525878906,94.0999984741211,202.39999389648438,245.1999969482422,233.60000610351562,33.685001373291016,5.460000038146973,57.5,121.5999984741211,66.4000015258789,7.48799991607666,51.560001373291016,360.3999938964844,521.0,20.799999237060547,109.80000305175781,7.230000019073486,5.079999923706055,155.0,22.610000610351562,38.904998779296875,11.5,1919.5,35.95000076293945,35.25,22.219999313354492,27.260000228881836,229.5,11.260000228881836,3.384999990463257,47.31999969482422,228.0,85.55000305175781,24.950000762939453,78.18000030517578,23.299999237060547,9.729999542236328,14.350000381469727,11.720000267028809,111.9000015258789,5.070000171661377,27.65999984741211,26.200000762939453,97.45999908447266,43.70000076293945,64.4000015258789,39.099998474121094,27.219999313354492,23674.529296875,9.79913587377812e-05
2025-09-19,44.52000045776367,193.89999389648438,347.5,42.81999969482422,27.5,89.86000061035156,83.26000213623047,41.2400016784668,3.630000114440918,32.25,56.0,226.5,30.920000076293945,9.420000076293945,37.68000030517578,29.079999923706055,37.88999938964844,19.639999389648438,95.23999786376953,15.555000305175781,83.0,6.271999835968018,30.549999237060547,74.9000015258789,46.880001068115234,60.900001525878906,44.599998474121094,93.6500015258789,203.0,245.60000610351562,231.39999389648438,32.9900016784668,5.460000038146973,58.25,121.4000015258789,66.8499984741211,7.429999828338623,51.47999954223633,359.1000061035156,521.2000122070312,20.920000076293945,107.5999984741211,7.300000190734863,5.070000171661377,154.1999969482422,21.600000381469727,39.005001068115234,11.600000381469727,1928.0,35.04999923706055,35.45000076293945,21.639999389648438,27.079999923706055,227.5500030517578,11.359999656677246,3.2799999713897705,47.150001525878906,228.39999389648438,86.25,24.25,75.72000122070312,23.1200008392334,9.630000114440918,14.369999885559082,11.630000114440918,112.5,4.900000095367432,27.639999389648438,26.200000762939453,97.27999877929688,42.2599983215332,63.25,38.900001525878906,26.219999313354492,23639.41015625,9.79913587377812e-05
2025-09-22,44.52000045776367,193.89999389648438,347.5,42.81999969482422,27.5,89.86000061035156,83.26000213623047,41.2400016784668,3.630000114440918,32.25,56.0,226.5,30.920000076293945,9.420000076293945,37.04999923706055,29.079999923706055,37.88999938964844,19.639999389648438,95.23999786376953,15.555000305175781,83.0,6.271999835968018,30.549999237060547,74.9000015258789,46.880001068115234,60.900001525878906,44.599998474121094,93.6500015258789,203.0,245.60000610351562,231.39999389648438,32.9900016784668,5.460000038146973,58.25,121.4000015258789,66.8499984741211,7.429999828338623,51.47999954223633,359.1000061035156,521.2000122070312,20.920000076293945,107.5999984741211,7.300000190734863,5.070000171661377,154.1999969482422,21.600000381469727,39.005001068115234,11.600000381469727,1928.0,35.04999923706055,35.45000076293945,21.639999389648438,27.68000030517578,227.5500030517578,11.359999656677246,3.2799999713897705,47.150001525878906,228.39999389648438,86.25,24.25,75.72000122070312,23.1200008392334,9.630000114440918,14.369999885559082,11.630000114440918,112.5,4.900000095367432,27.639999389648438,26.200000762939453,97.27999877929688,42.2599983215332,63.25,38.900001525878906,26.219999313354492,23527.05078125,9.79913587377812e-05
2025-09-23,45.939998626708984,194.33999633789062,348.20001220703125,42.849998474121094,27.510000228881836,89.54000091552734,83.62000274658203,41.310001373291016,3.6050000190734863,31.100000381469727,56.779998779296875,221.0,30.915000915527344,9.420000076293945,37.65999984741211,28.399999618530273,38.04999923706055,20.5,96.45999908447266,15.670000076293945,82.8499984741211,6.208000183105469,31.0,73.80000305175781,47.04999923706055,63.849998474121094,42.79999923706055,97.0,197.5,245.1999969482422,228.60000610351562,33.79999923706055,5.510000228881836,59.54999923706055,124.0,67.1500015258789,7.438000202178955,51.970001220703125,363.6000061035156,517.7999877929688,21.0,108.5,7.179999828338623,5.019999980926514,154.1999969482422,21.479999542236328,38.8650016784668,11.5,1912.0,35.349998474121094,36.630001068115234,20.3799991607666,28.0,226.1999969482422,11.84000015258789,3.309999942779541,47.08000183105469,229.0,85.55000305175781,25.25,75.68000030517578,24.31999969482422,9.470000267028809,14.510000228881836,11.5600004196167,111.5999984741211,4.960000038146973,26.84000015258789,26.270000457763672,93.22000122070312,44.84000015258789,65.4000015258789,39.400001525878906,26.700000762939453,23611.330078125,9.79913587377812e-05
2025-09-24,45.720001220703125,193.77999877929688,346.0,42.439998626708984,27.610000610351562,88.37999725341797,84.81999969482422,41.349998474121094,3.5950000286102295,32.470001220703125,56.58000183105469,221.3000030517578,30.735000610351562,9.28499984741211,37.77000045776367,28.559999465942383,37.34000015258789,20.5,98.66000366210938,15.739999771118164,82.25,6.228000164031982,30.600000381469727,73.4000015258789,46.77000045776367,63.400001525878906,36.20000076293945,104.80000305175781,197.75,245.8000030517578,227.60000610351562,33.505001068115234,5.570000171661377,58.0,123.4000015258789,66.9000015258789,7.51200008392334,52.54999923706055,363.8999938964844,519.2000122070312,21.5,108.80000305175781,7.21999979019165,5.054999828338623,154.39999389648438,21.579999923706055,38.42499923706055,11.699999809265137,1978.5,35.29999923706055,37.11000061035156,20.940000534057617,28.360000610351562,228.0,11.880000114440918,3.3350000381469727,46.43000030517578,226.35000610351562,84.0,24.450000762939453,74.4000015258789,24.280000686645508,9.470000267028809,14.489999771118164,11.635000228881836,112.4000015258789,5.070000171661377,26.65999984741211,26.229999542236328,93.12000274658203,46.18000030517578,65.30000305175781,38.79999923706055,27.43000030517578,23666.810546875,9.79913587377812e-05
2025-09-25,42.720001220703125,193.9199981689453,349.29998779296875,42.09000015258789,27.2450008392334,87.30000305175781,84.81999969482422,40.900001525878906,3.5799999237060547,32.709999084472656,56.65999984741211,224.39999389648438,30.155000686645508,9.079999923706055,37.81999969482422,28.6299991607666,36.529998779296875,20.049999237060547,97.16000366210938,15.96500015258789,82.5999984741211,6.038000106811523,30.850000381469727,73.6500015258789,46.15999984741211,62.75,35.0,103.80000305175781,192.75,249.1999969482422,218.39999389648438,33.314998626708984,5.590000152587891,55.04999923706055,122.0,65.69999694824219,7.630000114440918,52.18000030517578,364.6000061035156,519.5999755859375,21.81999969482422,109.9000015258789,7.039999961853027,4.929999828338623,154.1999969482422,21.079999923706055,37.64500045776367,11.699999809265137,1978.5,35.20000076293945,37.27000045776367,20.780000686645508,27.440000534057617,225.1999969482422,11.920000076293945,3.244999885559082,44.83000183105469,223.8000030517578,84.4000015258789,24.350000381469727,73.19999694824219,24.139999389648438,9.345000267028809,14.170000076293945,11.399999618530273,110.9000015258789,5.050000190734863,26.459999084472656,25.780000686645508,92.22000122070312,45.119998931884766,64.4000015258789,38.099998474121094,26.950000762939453,23534.830078125,9.79913587377812e-05
2025-09-26,42.2400016784668,195.67999267578125,358.1000061035156,42.4900016784668,27.25,88.41999816894531,85.73999786376953,40.65999984741211,3.5399999618530273,32.869998931884766,57.0,224.10000610351562,30.549999237060547,8.994999885559082,38.08000183105469,28.649999618530273,35.88999938964844,20.100000381469727,98.72000122070312,16.05500030517578,82.9000015258789,5.932000160217285,31.200000762939453,73.3499984741211,46.349998474121094,62.400001525878906,34.65999984741211,103.0999984741211,195.4499969482422,254.39999389648438,220.60000610351562,32.665000915527344,5.630000114440918,56.5,122.4000015258789,66.05000305175781,7.75,53.31999969482422,373.3999938964844,540.0,21.559999465942383,107.80000305175781,7.090000152587891,4.97599983215332,154.60000610351562,20.6200008392334,37.51499938964844,11.699999809265137,1960.5,35.150001525878906,37.90999984741211,20.940000534057617,27.280000686645508,225.14999389648438,11.779999732971191,3.25,45.25,228.75,83.6500015258789,24.25,72.86000061035156,25.399999618530273,9.414999961853027,14.289999961853027,11.805000305175781,111.19999694824219,4.934999942779541,26.540000915527344,25.920000076293945,90.62000274658203,44.52000045776367,64.55000305175781,38.400001525878906,26.280000686645508,23739.470703125,9.79913587377812e-05
2025-09-29,42.599998474121094,195.97999572753906,356.3999938964844,42.59000015258789,27.71500015258789,88.4800033569336,85.55999755859375,40.439998626708984,3.5450000762939453,31.8799991607666,56.400001525878906,226.3000030517578,30.030000686645508,8.920000076293945,38.02000045776367,28.780000686645508,35.689998626708984,19.979999542236328,99.0999984741211,16.0049991607666,82.55000305175781,6.070000171661377,30.75,73.75,46.470001220703125,61.599998474121094,35.099998474121094,109.19999694824219,188.8000030517578,254.39999389648438,218.8000030517578,33.040000915527344,5.849999904632568,56.95000076293945,122.4000015258789,66.8499984741211,7.76200008392334,53.88999938964844,373.79998779296875,544.2000122070312,21.639999389648438,109.30000305175781,7.179999828338623,4.986000061035156,154.8000030517578,20.229999542236328,37.619998931884766,11.699999809265137,1988.5,35.099998474121094,37.779998779296875,20.899999618530273,27.559999465942383,225.5500030517578,11.600000381469727,3.2300000190734863,45.599998474121094,226.1999969482422,82.5,24.399999618530273,73.54000091552734,25.459999084472656,9.390000343322754,14.470000267028809,11.635000228881836,111.0999984741211,4.900000095367432,26.34000015258789,26.270000457763672,91.76000213623047,45.619998931884766,64.30000305175781,39.400001525878906,26.219999313354492,23745.060546875,9.79913587377812e-05
2025-09-30,42.599998474121094,195.97999572753906,356.3999938964844,42.59000015258789,27.71500015258789,88.4800033569336,85.55999755859375,40.439998626708984,3.5450000762939453,31.8799991607666,56.400001525878906,226.3000030517578,30.030000686645508,8.920000076293945,37.939998626708984,28.780000686645508,35.689998626708984,19.979999542236328,99.0999984741211,16.0049991607666,82.55000305175781,6.070000171661377,30.75,73.75,46.470001220703125,61.599998474121094,35.099998474121094,109.19999694824219,188.8000030517578,254.39999389648438,218.8000030517578,33.040000915527344,5.849999904632568,56.95000076293945,122.4000015258789,66.8499984741211,7.76200008392334,53.88999938964844,373.79998779296875,544.2000122070312,21.639999389648438,109.30000305175781,7.179999828338623,4.986000061035156,154.8000030517578,20.229999542236328,37.619998931884766,11.699999809265137,1988.5,35.099998474121094,37.779998779296875,20.899999618530273,27.360000610351562,225.5500030517578,11.600000381469727,3.2300000190734863,45.599998474121094,226.1999969482422,82.5,24.399999618530273,73.54000091552734,25.459999084472656,9.390000343322754,14.470000267028809,11.635000228881836,111.0999984741211,4.900000095367432,26.34000015258789,26.270000457763672,91.76000213623047,45.619998931884766,64.30000305175781,39.400001525878906,26.219999313354492,23880.720703125,9.79913587377812e-05
2025-10-01,43.439998626708984,199.13999938964844,363.29998779296875,42.810001373291016,29.639999389648438,88.69999694824219,85.80000305175781,40.290000915527344,3.6050000190734863,32.5,57.060001373291016,226.89999389648438,30.094999313354492,9.09000015258789,38.22999954223633,29.190000534057617,34.83000183105469,20.100000381469727,104.1500015258789,16.079999923706055,84.1500015258789,6.335999965667725,30.350000381469727,74.0,47.400001525878906,62.95000076293945,36.939998626708984,106.9000015258789,191.39999389648438,256.6000061035156,232.1999969482422,33.54999923706055,5.829999923706055,58.849998474121094,125.19999694824219,67.6500015258789,7.311999797821045,54.150001525878906,395.1000061035156,547.5999755859375,22.760000228881836,108.30000305175781,7.079999923706055,5.045000076293945,156.0,21.84000015258789,39.189998626708984,11.699999809265137,1951.0,35.0,39.06999969482422,22.040000915527344,26.940000534057617,227.8000030517578,11.5600004196167,3.255000114440918,46.29999923706055,231.4499969482422,82.80000305175781,24.899999618530273,74.68000030517578,28.739999771118164,9.324999809265137,14.640000343322754,12.335000038146973,113.0,5.090000152587891,27.15999984741211,26.65999984741211,92.91999816894531,48.119998931884766,63.75,40.400001525878906,26.280000686645508,24113.619140625,9.79913587377812e-05
